Nov 28 00:08:24.453 VTTY: Console port: waiting connection on tcp port 5009 for protocol IPv4 (FD 12)
Nov 28 00:08:24.733 C3600_BOOT: starting instance (CPU0 PC=0xffffffffbfc00000,idle_pc=0x60504f04,JIT on)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.246 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.247 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.255 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.262 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.270 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.277 CPU0: IO_FPGA: write to unknown addr 0x30006, value=0x0, pc=0x605b0f08 (size=1)
Nov 28 00:08:38.279 ROM: unhandled syscall 0x00000047 at pc=0x6050288c (a1=0x62b6a3c0,a2=0x00000000,a3=0x00000000)
Nov 28 00:08:38.424 ROM: trying to read bootvar 'RANDOM_NUM'
Nov 28 00:08:38.436 CPU0: PCI: read request for device 'dec21052' at pc=0x605bcd84: bus=0,device=2,function=0,reg=0x00
Nov 28 00:08:38.443 ROM: unhandled syscall 0x00000017 at pc=0x6050288c (a1=0xffffffff,a2=0x62b72b44,a3=0x80007d4c)
Nov 28 00:08:38.443 CPU0: PCI: read request for device 'gt64010' at pc=0x605bcfdc: bus=0,device=0,function=0,reg=0x08
Nov 28 00:08:38.443 CPU0: PCI: read request for device 'gt64010' at pc=0x605bcd84: bus=0,device=0,function=0,reg=0x00
Nov 28 00:08:38.443 CPU0: PCI: write request (data=0x0000011f) for device 'gt64010' at pc=0x605bccac: bus=0,device=0,function=0,reg=0x04
Nov 28 00:08:38.443 CPU0: PCI: write request (data=0x00000000) for device 'gt64010' at pc=0x605bccac: bus=0,device=0,function=0,reg=0x10
Nov 28 00:08:38.443 CPU0: PCI: write request (data=0x10000000) for device 'gt64010' at pc=0x605bccac: bus=0,device=0,function=0,reg=0x14
Nov 28 00:08:38.443 CPU0: PCI: read request for device 'gt64010' at pc=0x605bcd84: bus=0,device=0,function=0,reg=0x00
Nov 28 00:08:38.443 CPU0: PCI: write request (data=0xc0000000) for device 'gt64010' at pc=0x605bccac: bus=0,device=0,function=0,reg=0x28
Nov 28 00:08:38.443 CPU0: PCI: write request (data=0xd0000000) for device 'gt64010' at pc=0x605bccac: bus=0,device=0,function=0,reg=0x2c
Nov 28 00:08:38.443 CPU0: PCI: write request (data=0x00000000) for device 'gt64010' at pc=0x605bccac: bus=0,device=0,function=0,reg=0x30
Nov 28 00:08:38.443 CPU0: PCI: read request for device 'gt64010' at pc=0x605bcd84: bus=0,device=0,function=0,reg=0x34
Nov 28 00:08:38.443 CPU0: PCI: write request (data=0x00000001) for device 'gt64010' at pc=0x605bccac: bus=0,device=0,function=0,reg=0x34
Nov 28 00:08:38.443 CPU0: PCI: write request (data=0x00000000) for device 'gt64010' at pc=0x605bccac: bus=0,device=0,function=0,reg=0x18
